cmte_id;cand_id;cand_nm;Party;recipient_nm;disb_amt;disb_dt;recipient_city;recipient_st;recipient_zip;disb_desc;form_tp;file_num;tran_id
C00580159;P60008398;Jindal, Bobby;#REF!;GITCHO, GAIL;10000;28-Aug-15;BOSTON;MA;21091365;POLITICAL CONSULTING;SB23;1029078;BF2B0B83DDAEA4F77B08
C00580159;P60008398;Jindal, Bobby;#REF!;GAIL GITCHO;389.1;1-oct-15;BOSTON;MA;21091365;POLITICAL CONSULTING TRAVEL EXPENSES;SB23;1047156;B5BA2EC256E0A4885AF8
C00580159;P60008398;Jindal, Bobby;#REF!;STAPLES;228.93;6-Aug-15;FRAMINGHAM;MA;17024478;OFFICE SUPPLIES;SB23;1029078;BE4EF8A1A084A43139B2
C00580159;P60008398;Jindal, Bobby;#REF!;STAPLES;41.17;8-oct-15;FRAMINGHAM;MA;17024478;OFFICE SUPPLIES;SB23;1047156;B063276162E3E46B09C3
C00580159;P60008398;Jindal, Bobby;#REF!;GAIL GITCHO;10000;8-oct-15;BOSTON;MA;21091365;POLITICAL CONSULTING;SB23;1047156;B6DB0EF9CF26146AC8A4
C00580159;P60008398;Jindal, Bobby;#REF!;HILTON BOSTON AIRPORT;365.09;10-jul-15;BOSTON;MA;21285500;LODGING;SB23;1029078;B1EA1C78682BF4CAAB35
C00580159;P60008398;Jindal, Bobby;#REF!;HILTON BOSTON AIRPORT;365.09;9-jul-15;BOSTON;MA;21285500;LODGING;SB23;1029078;B4532FC762B2C4213807
C00580159;P60008398;Jindal, Bobby;#REF!;ON MESSAGE INC;5952.23;28-Dec-15;ANNAPOLIS;MD;214011534;CAMPAIGN CONSULTING;SB23;1047156;B3CC0289B5703420A905
C00580159;P60008398;Jindal, Bobby;#REF!;INSPERITY;41346.71;8-nov-15;FULTON;MD;207592519;PAYROLL/PAYROLL TAXES;SB23;1047156;B3E2E358CBEFE4E938DA
C00580159;P60008398;Jindal, Bobby;#REF!;INSPERITY;41324.32;19-nov-15;FULTON;MD;207592519;PAYROLL/PAYROLL TAXES;SB23;1047156;B6897A7B20BB64FF28FC
C00580159;P60008398;Jindal, Bobby;#REF!;ON MESSAGE INC;8059.14;1-Dec-15;ANNAPOLIS;MD;214011534;CAMPAIGN CONSULTING;SB23;1047156;B2D561C15639B41F9832
C00580159;P60008398;Jindal, Bobby;#REF!;ON MESSAGE INC;11700.95;4-nov-15;ANNAPOLIS;MD;214011534;CAMPAIGN CONSULTING;SB23;1047156;B845BA22529E447A5BE0
C00580159;P60008398;Jindal, Bobby;#REF!;ON MESSAGE INC;11310.51;8-oct-15;ANNAPOLIS;MD;214011534;CAMPAIGN CONSULTING;SB23;1047156;B9337DA55F95A4272A5A
C00580159;P60008398;Jindal, Bobby;#REF!;ON MESSAGE INC;652;31-Dec-15;ANNAPOLIS;MD;214011534;CAMPAIGN CONSULTING;SB23;1047156;B14B22E346983474899C
C00580159;P60008398;Jindal, Bobby;#REF!;INSPERITY;51182.76;15-jul-15;FULTON;MD;207592519;PAYROLL/PAYROLL TAXES;SB23;1029078;B18D097AB939E40D3AEF
C00580159;P60008398;Jindal, Bobby;#REF!;ON MESSAGE INC;20000;10-jul-15;ANNAPOLIS;MD;214011534;CAMPAIGN CONSULTING;SB23;1029078;B1B01232F4BC44A0493A
C00580159;P60008398;Jindal, Bobby;#REF!;ON MESSAGE INC;33528.2;6-Aug-15;ANNAPOLIS;MD;214011534;CAMPAIGN CONSULTING;SB23;1029078;B682C146872224902811
C00580159;P60008398;Jindal, Bobby;#REF!;ON MESSAGE INC;2500;14-Aug-15;ANNAPOLIS;MD;214011534;CAMPAIGN CONSULTING;SB23;1029078;BB92D6177043B4DBCBC7
C00580159;P60008398;Jindal, Bobby;#REF!;INSPERITY;50922.91;14-Aug-15;FULTON;MD;207592519;PAYROLL/PAYROLL TAXES;SB23;1029078;B832553D9064B41BAB0A
C00580159;P60008398;Jindal, Bobby;#REF!;INSPERITY;51120.46;29-sep-15;FULTON;MD;207592519;PAYROLL/PAYROLL TAXES;SB23;1029078;B0349FF651CD84CDCAC7
C00580159;P60008398;Jindal, Bobby;#REF!;INSPERITY;51243.54;14-sep-15;FULTON;MD;207592519;PAYROLL/PAYROLL TAXES;SB23;1029078;B224B6EF7A34546C2942
C00580159;P60008398;Jindal, Bobby;#REF!;ON MESSAGE INC;17848.24;4-sep-15;ANNAPOLIS;MD;214011534;CAMPAIGN CONSULTING;SB23;1029078;B7756367609E941D3ADB
C00580159;P60008398;Jindal, Bobby;#REF!;ON MESSAGE INC;189.22;1-jul-15;ANNAPOLIS;MD;214011534;EVENT COLLATERAL REIMBUSEMENT;SB23;1029078;B9DA6FB3AF0C04C7ABB8
C00580159;P60008398;Jindal, Bobby;#REF!;INSPERITY;50608.9;31-jul-15;FULTON;MD;207592519;PAYROLL/PAYROLL TAXES;SB23;1029078;B78F21C274BFB421E80F
C00580159;P60008398;Jindal, Bobby;#REF!;INSPERITY;5244;30-jun-15;FULTON;MD;207592519;PAYROLL PROCESSING;SB23;1014598;B4C2C84027FC04A4D970
C00580159;P60008398;Jindal, Bobby;#REF!;ON MESSAGE INC;3900;24-jun-15;ANNAPOLIS;MD;214011534;POLITICAL STRATEGY CONSULTING/RENT REIM;SB23;1014598;BA03840C8892A453DA66
C00580159;P60008398;Jindal, Bobby;#REF!;ON MESSAGE INC;1048.21;9-jun-15;ANNAPOLIS;MD;214011534;GRAPHICS/SHIPPING REIMBURSEMENT;SB23;1014598;BFED829F50B314AA2B5E
C00580159;P60008398;Jindal, Bobby;#REF!;INSPERITY;46006.78;27-oct-15;FULTON;MD;207592519;PAYROLL/PAYROLL TAXES;SB23;1047156;B8BFB8BAEC2A24BD4865
C00580159;P60008398;Jindal, Bobby;#REF!;INSPERITY;51541.43;25-Aug-15;FULTON;MD;207592519;PAYROLL/PAYROLL TAXES;SB23;1029078;B6D67C63193D542D78DD
C00580159;P60008398;Jindal, Bobby;#REF!;INSPERITY;50010.57;14-oct-15;FULTON;MD;207592519;PAYROLL/PAYROLL TAXES;SB23;1047156;BACE89D35581D40C6AAA
C00580159;P60008398;Jindal, Bobby;#REF!;DELUXE;421.81;12-jun-15;SAINT PAUL;MN;551640468;PRINTING;SB23;1014598;B8D89F5B121164919A9A
C00580159;P60008398;Jindal, Bobby;#REF!;LOCTON AFFINITY LLC;-388.97;31-Dec-15;KANSAS CITY;MO;641879610;INSURANCE REFUND;SB23;1047156;B76CA4575E1BC49EC8B8
C00580159;P60008398;Jindal, Bobby;#REF!;LOCTON AFFINITY LLC;3912;8-oct-15;KANSAS CITY;MO;641879610;INSURANCE;SB23;1047156;B3C09CC281C314F1E9A1
C00580159;P60008398;Jindal, Bobby;#REF!;IPFS;1952.97;10-nov-15;KANSAS CITY;MO;641051634;INSURANCE;SB23;1047156;B98403FEB1DE848098D0
C00580159;P60008398;Jindal, Bobby;#REF!;MARRIOTT COURTYARD-CHARLOTTE AIRPORT;1009.6;1-jul-15;CHARLOTTE;NC;282143021;LODGING;SB23;1029078;BEEC203A9DA334315AC7
C00580159;P60008398;Jindal, Bobby;#REF!;OMAHA DOWNTOWN HAMPTON IN;269.42;10-nov-15;OMAHA;NE;681024402;LODGING EXPENSE;SB23;1047156;B5B9C664DB494484F902
C00580159;P60008398;Jindal, Bobby;#REF!;OMAHA DOWNTOWN HAMPTON IN;176.06;26-Aug-15;OMAHA;NE;681024402;LODGING;SB23;1029078;B2D63EE390C254B90A73
C00580159;P60008398;Jindal, Bobby;#REF!;OMAHA DOWNTOWN HAMPTON IN;9;26-Aug-15;OMAHA;NE;681024402;LODGING;SB23;1029078;BDB6393613ED445BEB48
C00580159;P60008398;Jindal, Bobby;#REF!;OMAHA DOWNTOWN HAMPTON IN;176.06;26-Aug-15;OMAHA;NE;681024402;LODGING;SB23;1029078;BBFDFD3E0219B4597A08
C00580159;P60008398;Jindal, Bobby;#REF!;HILTON GARDEN INN-MANCHESTER;235.81;9-jul-15;MANCHESTER;NH;31012610;LODGING;SB23;1029078;B0E2F7AAE3CE94F40858
C00580159;P60008398;Jindal, Bobby;#REF!;GOODWIN, HENRY;4845.45;2-Dec-15;LEE;NH;38616529;COMMUNICATION CONSULTING SERVICES;SB23;1047156;BF44E047CE6AD41FF9A0
C00580159;P60008398;Jindal, Bobby;#REF!;NEW HAMPSHIRE SECRETARY OF STATE;1000;13-nov-15;CONCORD;NH;33014951;FILING FEE;SB23;1047156;B0D6C24E7F8FC402A936
C00580159;P60008398;Jindal, Bobby;#REF!;MANCHESTER-BOSTON AIRPORT;85;19-nov-15;MANCHESTER;NH;31037450;TRANSPORTATION EXPENSES;SB23;1047156;B7D64AF532511423F9C9
C00580159;P60008398;Jindal, Bobby;#REF!;MANCHESTER-BOSTON AIRPORT;85;12-nov-15;MANCHESTER;NH;31037450;TRANSPORTATION EXPENSES;SB23;1047156;B666233151D854835956
C00580159;P60008398;Jindal, Bobby;#REF!;HILTON GARDEN INN-MANCHESTER;229.81;9-jul-15;MANCHESTER;NH;31012610;LODGING;SB23;1029078;B9B02618192384FDFAEA
C00580159;P60008398;Jindal, Bobby;#REF!;HILTON GARDEN INN-MANCHESTER;227.81;9-jul-15;MANCHESTER;NH;31012610;LODGING;SB23;1029078;B87DEB84EB939488D9B5
C00580159;P60008398;Jindal, Bobby;#REF!;HILTON GARDEN INN-MANCHESTER;195.11;7-jul-15;MANCHESTER;NH;31012610;LODGING;SB23;1029078;BBC5B8D16D7C840038FC
C00580159;P60008398;Jindal, Bobby;#REF!;HILTON GARDEN INN-MANCHESTER;195.11;7-jul-15;MANCHESTER;NH;31012610;LODGING;SB23;1029078;BAF836C4FA5084D1E923
C00580159;P60008398;Jindal, Bobby;#REF!;HOMEWOOD SUITES-DOVER;184.21;7-jul-15;DOVER;NH;38205919;LODGING;SB23;1029078;B094535B9F7D14C81BE8
C00580159;P60008398;Jindal, Bobby;#REF!;HOMEWOOD SUITES-DOVER;184.21;7-jul-15;DOVER;NH;38205919;LODGING;SB23;1029078;B47D5EAD7E7804A2A8CE
C00580159;P60008398;Jindal, Bobby;#REF!;HOMEWOOD SUITES-DOVER;184.21;7-jul-15;DOVER;NH;38205919;LODGING;SB23;1029078;BB5D703EF3A5D4CCD9C5
C00580159;P60008398;Jindal, Bobby;#REF!;HILTON GARDEN INN-MANCHESTER;195.11;7-jul-15;MANCHESTER;NH;31012610;LODGING;SB23;1029078;BA45E12CF29F24E4F8FC
C00580159;P60008398;Jindal, Bobby;#REF!;EMERSON AVIATION;2766.63;28-jul-15;GILFORD;NH;32496654;TRANSPORTATION;SB23;1029078;BE329AB2CAA4E4C77965
C00580159;P60008398;Jindal, Bobby;#REF!;SILVER BULLET LLC;12050;8-oct-15;LAS VEGAS;NV;891477933;POLITICAL CONSULTING;SB23;1047156;B7B4751211EAA483781E
C00580159;P60008398;Jindal, Bobby;#REF!;JET BLUE;465;3-jul-15;NEW YORK;NY;11100;AIRFARE;SB23;1029078;BD6AA9F2CABBC494280A
C00580159;P60008398;Jindal, Bobby;#REF!;JET BLUE;465;6-jul-15;NEW YORK;NY;11100;AIRFARE;SB23;1029078;B60F92DD84C0345608F2
C00580159;P60008398;Jindal, Bobby;#REF!;JET BLUE;465;6-jul-15;NEW YORK;NY;11100;AIRFARE;SB23;1029078;B6B9BE691185849D4BD1
C00580159;P60008398;Jindal, Bobby;#REF!;JET BLUE;465;6-jul-15;NEW YORK;NY;11100;AIRFARE;SB23;1029078;B0EA4CDE4E26C4C9496D
C00580159;P60008398;Jindal, Bobby;#REF!;HOLIDAY INN-MANHATTAN;532.56;22-oct-15;NEW YORK;NY;100193013;LODGING;SB23;1047156;BDE7400D6E8464AC89D1
C00580159;P60008398;Jindal, Bobby;#REF!;MANHATTAN AT TIMES SQUARE;505.44;27-jul-15;NEW YORK;NY;100196204;LODGING;SB23;1029078;B1574A8E7BC424D92B7F
C00580159;P60008398;Jindal, Bobby;#REF!;MANHATTAN AT TIMES SQUARE;486.96;27-jul-15;NEW YORK;NY;100196204;LODGING;SB23;1029078;B15DAE1521DDC4764895
C00580159;P60008398;Jindal, Bobby;#REF!;JET BLUE;453.1;29-jul-15;NEW YORK;NY;11100;AIRFARE;SB23;1029078;B4BB5531E6CDE4281A93
C00580159;P60008398;Jindal, Bobby;#REF!;MANHATTAN AT TIMES SQUARE;551.32;27-jul-15;NEW YORK;NY;100196204;LODGING;SB23;1029078;BDB0062C01DCC4261853
C00580159;P60008398;Jindal, Bobby;#REF!;MANHATTAN AT TIMES SQUARE;27;3-Aug-15;NEW YORK;NY;100196204;LODGING;SB23;1029078;BCDB561259C474B28B87
C00580159;P60008398;Jindal, Bobby;#REF!;MANHATTAN AT TIMES SQUARE;10;3-Aug-15;NEW YORK;NY;100196204;LODGING;SB23;1029078;BE805C32E9BEA43A3937
C00580159;P60008398;Jindal, Bobby;#REF!;JET BLUE;519.97;27-jul-15;NEW YORK;NY;11100;AIRFARE;SB23;1029078;B5AE9E68FB02643FAB23
C00580159;P60008398;Jindal, Bobby;#REF!;JET BLUE;519.97;27-jul-15;NEW YORK;NY;11100;AIRFARE;SB23;1029078;B3AACE06F57844460A1E
C00580159;P60008398;Jindal, Bobby;#REF!;JET BLUE;567.2;21-Aug-15;NEW YORK;NY;11100;AIRFARE;SB23;1029078;BB2E700D4BB50461F871
C00580159;P60008398;Jindal, Bobby;#REF!;JET BLUE;453.1;29-jul-15;NEW YORK;NY;11100;AIRFARE;SB23;1029078;BBF3582FF3D484816BAB
C00580159;P60008398;Jindal, Bobby;#REF!;JET BLUE;453.1;29-jul-15;NEW YORK;NY;11100;AIRFARE;SB23;1029078;BFD512879A5E7454A867
C00580159;P60008398;Jindal, Bobby;#REF!;MANHATTAN AT TIMES SQUARE;10;29-jul-15;NEW YORK;NY;100196204;LODGING;SB23;1029078;BA6D27358D7724575BF7
C00580159;P60008398;Jindal, Bobby;#REF!;SIMON & SCHUSTER;1328.11;2-nov-15;NEW YORK;NY;100201513;TRAVEL EXPENSE REIMBURSEMENT;SB23;1047156;BA3EF46F055A341DD839
C00580159;P60008398;Jindal, Bobby;#REF!;JET BLUE;519.97;27-jul-15;NEW YORK;NY;11100;AIRFARE;SB23;1029078;B4296595B090C48FA822
C00580159;P60008398;Jindal, Bobby;#REF!;MARRIOTT-CLEVELAND AIRPORT;499.97;21-Aug-15;CLEVELAND;OH;441351310;LODGING;SB23;1029078;B97F1E0895827438E969
C00580159;P60008398;Jindal, Bobby;#REF!;STANDARD REGISTER;4935.71;3-sep-15;DAYTON;OH;454011397;COLLATERAL MATERIAL PRODUCTION;SB23;1029078;B4F7811A8849241B79B3
C00580159;P60008398;Jindal, Bobby;#REF!;REPUBLICAN DEPOT;775;15-oct-15;GREENVILLE;OH;453318391;COLLATERAL MATERIALS-TEE SHIRTS;SB23;1047156;BE97407F7703044DBA43
C00580159;P60008398;Jindal, Bobby;#REF!;STANDARD REGISTER;715.65;2-oct-15;DAYTON;OH;454011397;COLLATERAL MATERIAL PRODUCTION;SB23;1047156;B91ADFB3EB6E54DE780E
C00580159;P60008398;Jindal, Bobby;#REF!;HAMPTON INN- CLEVELAND AIRPORT;347.18;10-Aug-15;BROOKLYN;OH;441442320;LODGING;SB23;1029078;B8CAE3B18F84244F6AAE
C00580159;P60008398;Jindal, Bobby;#REF!;HAMPTON INN- CLEVELAND AIRPORT;347.18;10-Aug-15;BROOKLYN;OH;441442320;LODGING;SB23;1029078;B3BA56F756B494C60BB1
C00580159;P60008398;Jindal, Bobby;#REF!;AMERICAN AIRLINES INC;2904.6;17-nov-15;TULSA;OK;74133;TRAVEL EXPENSE;SB23;1047156;B4FAE1ADA382F4C87BF2
C00580159;P60008398;Jindal, Bobby;#REF!;AMERICAN AIRLINES INC;375.1;3-oct-15;TULSA;OK;74133;TRAVEL EXPENSES;SB23;1047156;BFEC4A509BFE44B36B0C
C00580159;P60008398;Jindal, Bobby;#REF!;AMERICAN AIRLINES INC;284;11-sep-15;TULSA;OK;74133;TRAVEL EXPENSE;SB23;1047156;B51EBF52B7BEF40A7B4C
C00580159;P60008398;Jindal, Bobby;#REF!;AMERICAN AIRLINES INC;75;11-sep-15;TULSA;OK;74133;TRAVEL EXPENSE;SB23;1047156;B88592392070B47D8906
C00580159;P60008398;Jindal, Bobby;#REF!;AMERICAN AIRLINES INC;284;11-sep-15;TULSA;OK;74133;TRAVEL EXPENSE;SB23;1047156;BDA21928F3B394DA0A81
C00580159;P60008398;Jindal, Bobby;#REF!;AMERICAN AIRLINES INC;284;11-sep-15;TULSA;OK;74133;TRAVEL EXPENSE;SB23;1047156;BFD2AD5358C8E471DB2A
C00580159;P60008398;Jindal, Bobby;#REF!;AMERICAN AIRLINES INC;360.6;3-oct-15;TULSA;OK;74133;TRAVEL EXPENSES;SB23;1047156;BBC2E568296B24DEFA44
C00580159;P60008398;Jindal, Bobby;#REF!;AMERICAN AIRLINES INC;360.6;3-oct-15;TULSA;OK;74133;TRAVEL EXPENSES;SB23;1047156;B6983835B766D4E18BD9
C00580159;P60008398;Jindal, Bobby;#REF!;AMERICAN AIRLINES INC;684.6;2-oct-15;TULSA;OK;74133;TRAVEL EXPENSES;SB23;1047156;BD324D84D50204FBB9C1
C00580159;P60008398;Jindal, Bobby;#REF!;AMERICAN AIRLINES INC;237.1;22-sep-15;TULSA;OK;74133;TRAVEL EXPENSE;SB23;1047156;BF5F5641861784A72A92
C00580159;P60008398;Jindal, Bobby;#REF!;AMERICAN AIRLINES INC;237.1;22-sep-15;TULSA;OK;74133;TRAVEL EXPENSE;SB23;1047156;B53EBAC76035848A7955
C00580159;P60008398;Jindal, Bobby;#REF!;AMERICAN AIRLINES INC;237.1;22-sep-15;TULSA;OK;74133;TRAVEL EXPENSE;SB23;1047156;B7262AE9326424A54AF0
C00580159;P60008398;Jindal, Bobby;#REF!;AMERICAN AIRLINES INC;442.6;24-sep-15;TULSA;OK;74133;TRAVEL EXPENSE;SB23;1047156;BF414BAD0A05C41B0949
C00580159;P60008398;Jindal, Bobby;#REF!;AMERICAN AIRLINES INC;442.6;24-sep-15;TULSA;OK;74133;TRAVEL EXPENSE;SB23;1047156;B0A09533E431C45CBAEC
C00580159;P60008398;Jindal, Bobby;#REF!;AMERICAN AIRLINES INC;442.6;24-sep-15;TULSA;OK;74133;TRAVEL EXPENSE;SB23;1047156;B27BD36B6C704484AB68
C00580159;P60008398;Jindal, Bobby;#REF!;AMERICAN AIRLINES INC;448.2;2-oct-15;TULSA;OK;74133;TRAVEL EXPENSES;SB23;1047156;B61333834DD1E4930AA8
C00580159;P60008398;Jindal, Bobby;#REF!;AMERICAN AIRLINES INC;360.6;3-oct-15;TULSA;OK;74133;TRAVEL EXPENSES;SB23;1047156;BF3FD95CC6B7C401CB4A
C00580159;P60008398;Jindal, Bobby;#REF!;AMERICAN AIRLINES INC;261.6;4-nov-15;TULSA;OK;74133;TRAVEL EXPENSE;SB23;1047156;BC89B36774CA54FD8BED
C00580159;P60008398;Jindal, Bobby;#REF!;AMERICAN AIRLINES INC;790.8;12-nov-15;TULSA;OK;74133;TRAVEL EXPENSE;SB23;1047156;B2C70922AE6174A57BB0
C00580159;P60008398;Jindal, Bobby;#REF!;AMERICAN AIRLINES INC;375.1;3-oct-15;TULSA;OK;74133;TRAVEL EXPENSES;SB23;1047156;B743CBBF71F6442E6BB5
C00580159;P60008398;Jindal, Bobby;#REF!;AMERICAN AIRLINES INC;375.1;3-oct-15;TULSA;OK;74133;TRAVEL EXPENSES;SB23;1047156;B54358722F4064A8D9AD
C00580159;P60008398;Jindal, Bobby;#REF!;AMERICAN AIRLINES INC;603.1;18-nov-15;TULSA;OK;74133;TRAVEL EXPENSE;SB23;1047156;BEA1A518B9000443B973
C00580159;P60008398;Jindal, Bobby;#REF!;FEDEX EXPRESS;29.96;10-nov-15;CORAOPOLIS;PA;151089373;COURIER SERVICES;SB23;1047156;B1A2B709814EC46018FD
C00580159;P60008398;Jindal, Bobby;#REF!;FEDEX EXPRESS;7.5;7-oct-15;CORAOPOLIS;PA;151089373;COURIER EXPENSE;SB23;1047156;BBCDEC942623B49578EF
C00580159;P60008398;Jindal, Bobby;#REF!;FEDEX EXPRESS;29.96;14-nov-15;CORAOPOLIS;PA;151089373;COURIER SERVICES;SB23;1047156;B9247EAA6A6E64B10B72
C00580159;P60008398;Jindal, Bobby;#REF!;FEDEX EXPRESS;8;29-oct-15;CORAOPOLIS;PA;151089373;COURIER SERVICES;SB23;1047156;BECF21AEE2EE64D4FB04
C00580159;P60008398;Jindal, Bobby;#REF!;FEDEX EXPRESS;29.45;31-oct-15;CORAOPOLIS;PA;151089373;COURIER SERVICES;SB23;1047156;B5CF1BA7861294D1E829
C00580159;P60008398;Jindal, Bobby;#REF!;FEDEX EXPRESS;34.75;4-nov-15;CORAOPOLIS;PA;151089373;COURIER SERVICES;SB23;1047156;B6B68C9A002454AB0BB4
C00580159;P60008398;Jindal, Bobby;#REF!;FEDEX EXPRESS;50.51;7-nov-15;CORAOPOLIS;PA;151089373;COURIER SERVICES;SB23;1047156;B823DB59193264E0390D
C00580159;P60008398;Jindal, Bobby;#REF!;FEDEX EXPRESS;28.92;18-nov-15;CORAOPOLIS;PA;151089373;COURIER SERVICES;SB23;1047156;B5F814D2D5A484B13A89
C00580159;P60008398;Jindal, Bobby;#REF!;FEDEX EXPRESS;29.96;24-nov-15;CORAOPOLIS;PA;151089373;COURIER SERVICES;SB23;1047156;BAB01E5BA0B2F490E916
C00580159;P60008398;Jindal, Bobby;#REF!;FEDEX EXPRESS;29.96;25-nov-15;CORAOPOLIS;PA;151089373;COURIER SERVICES;SB23;1047156;BBAB1CBF03DDE4FB7971
C00580159;P60008398;Jindal, Bobby;#REF!;FEDEX EXPRESS;29.96;26-nov-15;CORAOPOLIS;PA;151089373;COURIER SERVICES;SB23;1047156;B8859BFE02F6C4E6581A
C00580159;P60008398;Jindal, Bobby;#REF!;FEDEX EXPRESS;34.75;13-oct-15;CORAOPOLIS;PA;151089373;COURIER EXPENSE;SB23;1047156;B3F758B2794344A07816
C00580159;P60008398;Jindal, Bobby;#REF!;FEDEX EXPRESS;15.33;27-oct-15;CORAOPOLIS;PA;151089373;COURIER EXPENSE;SB23;1047156;BCE4E406F949C4EFD8AF
C00580159;P60008398;Jindal, Bobby;#REF!;FEDEX EXPRESS;17.75;17-oct-15;CORAOPOLIS;PA;151089373;COURIER EXPENSE;SB23;1047156;B543CD78574FA4164AED
C00580159;P60008398;Jindal, Bobby;#REF!;FEDEX EXPRESS;15.5;8-oct-15;CORAOPOLIS;PA;151089373;COURIER EXPENSE;SB23;1047156;B4280ACFD965A4A4B973
C00580159;P60008398;Jindal, Bobby;#REF!;FEDEX EXPRESS;20.86;5-oct-15;CORAOPOLIS;PA;151089373;COURIER EXPENSE;SB23;1047156;B60108A05B27A4CC4AFD
C00580159;P60008398;Jindal, Bobby;#REF!;FEDEX EXPRESS;15.57;6-oct-15;CORAOPOLIS;PA;151089373;COURIER EXPENSE;SB23;1047156;B5FBCF53A8F784164A74
C00580159;P60008398;Jindal, Bobby;#REF!;FEDEX EXPRESS;34.75;12-nov-15;CORAOPOLIS;PA;151089373;COURIER SERVICES;SB23;1047156;B1ECF041CB36543DE970
C00580159;P60008398;Jindal, Bobby;#REF!;HOME2 SUITES BY HILTON GR;178.9;26-Aug-15;GREENVILLE;SC;296155032;LODGING;SB23;1029078;B522CA5EB323A470CA8D
C00580159;P60008398;Jindal, Bobby;#REF!;HOME2 SUITES BY HILTON GR;309.8;26-Aug-15;GREENVILLE;SC;296155032;LODGING;SB23;1029078;BFF9147AF05AE4C7D865
C00580159;P60008398;Jindal, Bobby;#REF!;SOUTH CAROLINA REPUBLICAN PARTY;40000;11-sep-15;COLUMBIA;SC;292012552;CANDIDATE FILING FEE;SB23;1029078;B0038A56A29D0421ABD4
C00580159;P60008398;Jindal, Bobby;#REF!;HOME2 SUITES BY HILTON GR;4;24-sep-15;GREENVILLE;SC;296155032;LODGING EXPENSE;SB23;1047156;BF348AF3C54B9464ABCC
C00580159;P60008398;Jindal, Bobby;#REF!;HOME2 SUITES BY HILTON GR;166.88;24-sep-15;GREENVILLE;SC;296155032;LODGING EXPENSE;SB23;1047156;BDA84D84B226C4451AEB
C00580159;P60008398;Jindal, Bobby;#REF!;HOME2 SUITES BY HILTON GR;174.88;24-sep-15;GREENVILLE;SC;296155032;LODGING EXPENSE;SB23;1047156;B2E90225800034416933
C00580159;P60008398;Jindal, Bobby;#REF!;HOME2 SUITES BY HILTON GR;153.9;26-Aug-15;GREENVILLE;SC;296155032;LODGING;SB23;1029078;BC88329FA3F924CE090B
C00580159;P60008398;Jindal, Bobby;#REF!;FEDERAL EXPRESS;18.6;29-Dec-15;MEMPHIS;TN;381010332;COURIER SERVICES;SB23;1047156;BEF233A0F8F354EF8A09
C00580159;P60008398;Jindal, Bobby;#REF!;FEDERAL EXPRESS;32.91;8-oct-15;MEMPHIS;TN;381010332;DELIVERY SERVICE;SB23;1047156;B7AFE3575FC134552BD3
C00580159;P60008398;Jindal, Bobby;#REF!;ASCAP;250;1-jul-15;NASHVILLE;TN;37203;SUBSCRIPTION;SB23;1029078;B3570414AF88849A49A0
C00580159;P60008398;Jindal, Bobby;#REF!;FEDERAL EXPRESS;16.96;23-oct-15;MEMPHIS;TN;381010332;DELIVERY SERVICE;SB23;1047156;B5E430A6C364B4D149EA
C00580159;P60008398;Jindal, Bobby;#REF!;FEDERAL EXPRESS;249.83;10-sep-15;MEMPHIS;TN;381010332;COURIER SERVICE;SB23;1029078;BC7EBD42A794645689F5
C00580159;P60008398;Jindal, Bobby;#REF!;FEDERAL EXPRESS;6.41;3-Aug-15;MEMPHIS;TN;381010332;COURIER SERVICE;SB23;1029078;B880AF436970A4630980
C00580159;P60008398;Jindal, Bobby;#REF!;FEDERAL EXPRESS;58;28-jul-15;MEMPHIS;TN;381010332;COURIER SERVICE;SB23;1029078;B54B4C19C2F514098A1B
C00580159;P60008398;Jindal, Bobby;#REF!;LOGICOM LLC;36591;2-jul-15;FRANKLIN;TN;370675959;EVENT PRODUCTION SERVICES;SB23;1029078;BFE1470FFB99345F28B0
C00580159;P60008398;Jindal, Bobby;#REF!;SOUTHWEST AIRLINES;275;15-oct-15;DALLAS;TX;752351647;TRAVEL EXPENSES;SB23;1047156;BD296A7569A894E638B1
C00580159;P60008398;Jindal, Bobby;#REF!;ATT MOB RECURRING W;387.54;23-oct-15;DALLAS;TX;752024206;PHONE SERVICE;SB23;1047156;B174210A194C74EB9B41
C00580159;P60008398;Jindal, Bobby;#REF!;SOUTHWEST AIRLINES;316.98;27-oct-15;DALLAS;TX;752351647;TRAVEL EXPENSES;SB23;1047156;BB4FCA50333C74891A52
C00580159;P60008398;Jindal, Bobby;#REF!;SOUTHWEST AIRLINES;41.98;27-oct-15;DALLAS;TX;752351647;TRAVEL EXPENSES;SB23;1047156;B01150371111C4930ABF
C00580159;P60008398;Jindal, Bobby;#REF!;SOUTHWEST AIRLINES;316.98;27-oct-15;DALLAS;TX;752351647;TRAVEL EXPENSES;SB23;1047156;BF7DFB35A5EB04714B98
C00580159;P60008398;Jindal, Bobby;#REF!;AT&T MOBILITY CSR BEST;343.22;29-Dec-15;DALLAS;TX;75202;CELL PHONE SERVICE;SB23;1047156;BEC1E5B57EFAB49918E3
C00580159;P60008398;Jindal, Bobby;#REF!;GRAND SLAM FINANCE;6609.45;1-oct-15;AUSTIN;TX;787356479;ACCOUNTING SERVICES;SB23;1047156;B0A6E6227FE094C7A87D
C00580159;P60008398;Jindal, Bobby;#REF!;GRAND SLAM FINANCE;5398.13;1-Dec-15;AUSTIN;TX;787356479;ACCOUNTING SERVICES;SB23;1047156;B4FF8B3F319554163B9B
