cmte_id;cand_id;cand_nm;Party;recipient_nm;disb_amt;disb_dt;recipient_city;recipient_st;recipient_zip;disb_desc;form_tp;file_num;tran_id
C00578757;P60007697;Graham, Lindsey O.;#REF!;ALABAMA REPUBLICAN PARTY;10000;18-oct-15;BIRMINGHAM;AL;35216;FILING FEE;SB23;1047160;SB23.98074
C00578757;P60007697;Graham, Lindsey O.;#REF!;THE CAPITAL HOTEL;724.46;8-jun-15;LITTLE ROCK;AR;72201;EVENT CATERING;SB23;1025025;SB23CCUV.8158
C00578757;P60007697;Graham, Lindsey O.;#REF!;WAL-MART;2.29;17-sep-15;BENTONVILLE;AR;72712;OFFICE SUPPLIES;SB23;1029629;SB23.9623
C00578757;P60007697;Graham, Lindsey O.;#REF!;SAM'S CLUB;109.92;25-sep-15;BENTONVILLE;AR;72712;OFFICE SUPPLIES;SB23;1029629;SB23.9483
C00578757;P60007697;Graham, Lindsey O.;#REF!;THE REPUBLICAN PARTY OF ARKANSAS;25000;5-nov-15;LITTLE ROCK;AR;72201;FILING FEE;SB23;1047160;SB23.98680
C00578757;P60007697;Graham, Lindsey O.;#REF!;SAM'S CLUB;47.72;7-oct-15;BENTONVILLE;AR;72712;FOOD/BEVERAGE;SB23;1047160;SB23.98612
C00578757;P60007697;Graham, Lindsey O.;#REF!;SAM'S CLUB;27.37;21-oct-15;BENTONVILLE;AR;72712;FOOD/BEVERAGE;SB23;1047160;SB23.98613
C00578757;P60007697;Graham, Lindsey O.;#REF!;WAL-MART;2;24-jul-15;BENTONVILLE;AR;72712;OFFICE SUPPLIES;SB23;1029629;SB23CCUV.10479
C00578757;P60007697;Graham, Lindsey O.;#REF!;SAM'S CLUB;39.81;24-jul-15;BENTONVILLE;AR;72712;FOOD/BEVERAGE;SB23;1029629;SB23CCUV.10270
C00578757;P60007697;Graham, Lindsey O.;#REF!;SAM'S CLUB;31.97;24-jul-15;BENTONVILLE;AR;72712;FOOD/BEVERAGE;SB23;1029629;SB23CCUV.10271
C00578757;P60007697;Graham, Lindsey O.;#REF!;SAM'S CLUB;24.77;8-jun-15;BENTONVILLE;AR;72712;OFFICE SUPPLIES;SB23;1025025;SB23CCUV.7989
C00578757;P60007697;Graham, Lindsey O.;#REF!;SAM'S CLUB;1.92;8-jun-15;BENTONVILLE;AR;72712;OFFICE SUPPLIES;SB23;1025025;SB23CCUV.8043
C00578757;P60007697;Graham, Lindsey O.;#REF!;SAM'S CLUB;50.46;8-jun-15;BENTONVILLE;AR;72712;OFFICE SUPPLIES;SB23;1025025;SB23CCUV.8057
C00578757;P60007697;Graham, Lindsey O.;#REF!;WAL-MART;16;8-jun-15;BENTONVILLE;AR;72712;OFFICE SUPPLIES;SB23;1025025;SB23CCUV.8232
C00578757;P60007697;Graham, Lindsey O.;#REF!;WAL-MART;23.32;8-jun-15;BENTONVILLE;AR;72712;OFFICE SUPPLIES;SB23;1025025;SB23CCUV.8236
C00578757;P60007697;Graham, Lindsey O.;#REF!;WAL-MART;43.78;8-jun-15;BENTONVILLE;AR;72712;OFFICE SUPPLIES;SB23;1025025;SB23CCUV.8244
C00578757;P60007697;Graham, Lindsey O.;#REF!;WAL-MART;5.29;8-jun-15;BENTONVILLE;AR;72712;OFFICE SUPPLIES;SB23;1025025;SB23CCUV.8245
C00578757;P60007697;Graham, Lindsey O.;#REF!;THE CAPITAL HOTEL;314.74;8-jun-15;LITTLE ROCK;AR;72201;TRAVEL;SB23;1025025;SB23CCUV.8150
C00578757;P60007697;Graham, Lindsey O.;#REF!;THE CAPITAL HOTEL;242.96;8-jun-15;LITTLE ROCK;AR;72201;TRAVEL;SB23;1025025;SB23CCUV.8151
C00578757;P60007697;Graham, Lindsey O.;#REF!;THE CAPITAL HOTEL;343.42;8-jun-15;LITTLE ROCK;AR;72201;TRAVEL;SB23;1025025;SB23CCUV.8152
C00578757;P60007697;Graham, Lindsey O.;#REF!;WAL-MART;6.93;29-oct-15;BENTONVILLE;AR;72712;OFFICE SUPPLIES;SB23;1047160;SB23DCUV4.3508
C00578757;P60007697;Graham, Lindsey O.;#REF!;WAL-MART;20;1-oct-15;BENTONVILLE;AR;72712;FOOD/BEVERAGE;SB23;1047160;SB23DCUV4.3365
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-456.1;29-oct-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888939
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-363.1;29-oct-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888940
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-777.1;29-oct-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888942
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-726.1;29-oct-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888943
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-435.1;29-oct-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888944
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-456.1;29-oct-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888959
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;5;29-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3485
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;29;29-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3486
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;29;29-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3487
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;363.1;29-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3488
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;25;20-nov-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3648
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;428.1;20-nov-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3649
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;428.1;20-nov-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3650
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;854.1;1-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3363
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;1173.6;1-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3364
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-363.1;1-oct-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888889
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-363.1;1-oct-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888890
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-363.1;1-oct-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888891
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-637.1;1-oct-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888892
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-882.1;1-oct-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888893
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-637.1;1-oct-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888894
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;502.1;1-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3347
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;583.6;1-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3348
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;585.1;1-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3349
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;516.2;20-nov-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3653
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;583.6;20-nov-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3654
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;674.1;20-nov-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3655
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;1348.2;20-nov-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3656
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-456.1;20-nov-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888961
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-29;20-nov-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888962
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-456.1;20-nov-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888963
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-674.1;20-nov-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888968
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-456.1;20-nov-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888975
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-428.1;20-nov-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888976
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-428.1;20-nov-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888977
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-778.6;1-oct-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888897
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-786.1;1-oct-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888900
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-428.1;1-oct-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888904
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-456.1;1-oct-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888907
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-341.6;1-oct-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888910
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-583.6;1-oct-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888921
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-428.1;1-oct-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888922
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-359.6;1-oct-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888923
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-473.1;1-oct-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888928
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-502.1;1-oct-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888929
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-435.1;29-oct-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888947
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-717.47;29-oct-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888953
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-456.1;29-oct-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888954
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-29;29-oct-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888958
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;363.1;29-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3489
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;428.1;29-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3490
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;435.1;29-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3491
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;435.1;29-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3492
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;456.1;29-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3493
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;456.1;20-nov-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3651
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;456.1;20-nov-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3652
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;354.6;12-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SBUV4.5685
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;384.6;12-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SBUV4.5686
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;456.1;29-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3494
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;456.1;29-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3495
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;461.1;29-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3496
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;531.6;29-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3497
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;604.1;29-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3498
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;604.1;29-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3499
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;611.1;29-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3500
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;674.1;29-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3501
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;674.1;29-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3502
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;703.1;29-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3503
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;726.1;29-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3504
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;784.1;29-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3505
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;912.09;29-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3506
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-531.6;29-oct-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888933
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-428.1;29-oct-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888934
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-354.1;29-oct-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888936
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-674.1;29-oct-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888937
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-604.1;29-oct-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1047160;SBCUV9.888938
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;15;7-jul-15;PHOENIX;AZ;85034;TRAVEL;SB23;1029629;SB23CCUV.10384
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;792.1;7-jul-15;PHOENIX;AZ;85034;TRAVEL;SB23;1029629;SB23CCUV.10385
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;792.1;7-jul-15;PHOENIX;AZ;85034;TRAVEL;SB23;1029629;SB23CCUV.10386
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;368.1;23-jul-15;PHOENIX;AZ;85034;TRAVEL;SB23;1029629;SBINDUV90.47
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;422.6;23-jul-15;PHOENIX;AZ;85034;TRAVEL;SB23;1029629;SBINDUV90.48
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;25;23-jul-15;PHOENIX;AZ;85034;TRAVEL;SB23;1029629;SBINDUV90.49
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;25;23-jul-15;PHOENIX;AZ;85034;TRAVEL;SB23;1029629;SBINDUV90.50
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-738.1;1-sep-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1029629;SB23CCUV.10582
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-29;1-sep-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1029629;SB23CCUV.10583
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-411.6;1-sep-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1029629;SB23CCUV.10585
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-411.6;1-sep-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1029629;SB23CCUV.10586
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-639.1;1-sep-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1029629;SB23CCUV.10587
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-365.1;1-sep-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1029629;SB23CCUV.10588
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-452.1;1-sep-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1029629;SB23CCUV.10589
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-363.1;1-sep-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1029629;SB23CCUV.10590
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;775.6;7-jul-15;PHOENIX;AZ;85034;TRAVEL;SB23;1029629;SB23CCUV.10387
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;775.6;7-jul-15;PHOENIX;AZ;85034;TRAVEL;SB23;1029629;SB23CCUV.10388
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;353.1;7-jul-15;PHOENIX;AZ;85034;TRAVEL;SB23;1029629;SB23CCUV.10389
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;562.6;7-jul-15;PHOENIX;AZ;85034;TRAVEL;SB23;1029629;SB23CCUV.10390
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;671.1;7-jul-15;PHOENIX;AZ;85034;TRAVEL;SB23;1029629;SB23CCUV.10391
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;865.1;7-jul-15;PHOENIX;AZ;85034;TRAVEL;SB23;1029629;SB23CCUV.10392
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;1145.6;7-jul-15;PHOENIX;AZ;85034;TRAVEL;SB23;1029629;SB23CCUV.10393
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-360.6;7-jul-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1029629;SB23CCUV.10558
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-430.1;7-jul-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1029629;SB23CCUV.10559
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-430.1;7-jul-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1029629;SB23CCUV.10560
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-430.1;7-jul-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1029629;SB23CCUV.10561
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-29;1-sep-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1029629;SB23CCUV.10584
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;-363.1;1-sep-15;PHOENIX;AZ;85034;CREDIT- TRAVEL;SB23;1029629;SB23CCUV.10591
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;360.6;7-jul-15;PHOENIX;AZ;85034;TRAVEL;SB23;1029629;SB23CCUV.10375
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;360.6;7-jul-15;PHOENIX;AZ;85034;TRAVEL;SB23;1029629;SB23CCUV.10376
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;29;1-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3332
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;354.1;1-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3333
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;359.6;1-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3334
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;363.1;1-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3335
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;428.1;1-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3336
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;428.1;1-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3337
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;428.1;1-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3338
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;428.1;1-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3339
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;428.1;1-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3340
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;435.1;1-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3341
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;456.1;1-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3342
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;456.1;1-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3343
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;456.1;1-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3344
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;462.1;1-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3345
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;473.1;1-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3346
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;689.1;1-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3350
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;703.1;1-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3351
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;717.47;1-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3352
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;777.1;1-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3353
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;777.1;1-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3354
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;781.1;1-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3355
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;786.1;1-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3356
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;806.1;1-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3357
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;811.1;1-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3358
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;847.6;1-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3359
C00578757;P60007697;Graham, Lindsey O.;#REF!;US AIRWAYS;847.6;1-oct-15;PHOENIX;AZ;85034;TRAVEL;SB23;1047160;SB23DCUV4.3360
